i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
38,6,5,2,2,2,6,30,72,729,0.9214465618133545,0.0002071857452392578,0.07656645774841309
38,6,5,2,2,2,7,36,108,729,1.1000323295593262,0.00032019615173339844,0.31879115104675293
38,6,5,2,2,2,8,42,180,729,1.2941620349884033,0.00046062469482421875,0.5964264869689941
38,6,5,2,2,2,9,48,306,729,1.5634827613830566,0.0005033016204833984,2.210609197616577
38,6,5,2,2,2,10,54,468,729,1.829087734222412,0.0005681514739990234,5.31744909286499
38,6,5,2,2,2,11,60,558,729,2.0419652462005615,0.000675201416015625,7.379425764083862
38,6,5,2,2,2,12,66,720,729,2.2668442726135254,0.0009655952453613281,14.211852788925171
39,3,5,2,2,2,3,22,84,27,0.8913452625274658,0.00020003318786621094,0.008713483810424805
39,3,5,2,2,2,4,23,120,27,0.9571483135223389,0.00023293495178222656,0.016844987869262695
39,3,5,2,2,2,5,31,228,27,1.2581236362457275,0.00029850006103515625,0.06294989585876465
39,3,5,2,2,2,6,39,432,27,1.5889723300933838,0.0003027915954589844,0.22307467460632324
39,4,5,2,2,2,4,27,72,144,1.0665562152862549,0.00016355514526367188,0.02938079833984375
39,4,5,2,2,2,5,35,180,108,1.3765535354614258,0.000225067138671875,0.19666266441345215
39,4,5,2,2,2,6,36,216,108,1.4333271980285645,0.00031638145446777344,0.22360539436340332
39,4,5,2,2,2,7,44,372,108,1.806926965713501,0.00028061866760253906,0.7753374576568604
39,4,5,2,2,2,8,52,576,81,2.103565216064453,0.0004019737243652344,1.5825130939483643
39,5,5,2,2,2,5,32,84,432,1.2646636962890625,0.0002541542053222656,0.03609323501586914
39,5,5,2,2,2,6,33,96,432,1.3772554397583008,0.0002808570861816406,0.04482126235961914
39,5,5,2,2,2,7,41,228,432,1.6639173030853271,0.0002620220184326172,0.31502223014831543
39,5,5,2,2,2,8,49,432,324,1.9507286548614502,0.0004425048828125,0.6087467670440674
39,5,5,2,2,2,9,57,612,324,2.2824866771698,0.0004100799560546875,1.4931728839874268
39,5,5,2,2,2,10,65,720,324,2.5361061096191406,0.00054168701171875,10.302238464355469
39,6,5,2,2,2,6,37,120,972,1.5091214179992676,0.00028228759765625,0.33965373039245605
39,6,5,2,2,2,7,38,132,972,1.521364450454712,0.0003304481506347656,0.4207577705383301
39,6,5,2,2,2,8,46,168,972,1.8331372737884521,0.0003616809844970703,1.0842955112457275
39,6,5,2,2,2,9,54,300,972,2.1761648654937744,0.00046062469482421875,2.5471324920654297
39,6,5,2,2,2,10,62,528,729,2.437687635421753,0.00040721893310546875,11.238210678100586
39,6,5,2,2,2,11,70,708,729,2.713212251663208,0.0005970001220703125,24.80196762084961
39,6,5,2,2,2,12,78,864,729,3.012158155441284,0.0006477832794189453,35.59181356430054
40,3,5,2,2,2,3,15,27,12,0.6034836769104004,0.0001475811004638672,0.0010180473327636719
40,3,5,2,2,2,4,21,66,8,0.9739384651184082,0.00019812583923339844,0.005905866622924805
40,3,5,2,2,2,5,27,141,8,1.2389931678771973,0.00022602081298828125,0.01970648765563965
40,3,5,2,2,2,6,33,252,8,1.5851647853851318,0.0002300739288330078,0.05676841735839844
40,4,5,2,2,2,4,24,45,36,1.0745394229888916,0.00021076202392578125,0.00694584846496582
40,4,5,2,2,2,5,26,63,36,1.1690735816955566,0.00019621849060058594,0.0105743408203125
40,4,5,2,2,2,6,32,114,24,1.495546817779541,0.00029659271240234375,0.03404736518859863
40,4,5,2,2,2,7,38,225,24,1.7899417877197266,0.0002598762512207031,0.12583541870117188
40,4,5,2,2,2,8,44,336,16,2.099198579788208,0.00036454200744628906,0.32576870918273926
40,5,5,2,2,2,5,25,45,72,1.070488452911377,0.0002014636993408203,0.00978231430053711
40,5,5,2,2,2,6,31,72,72,1.3633935451507568,0.00027441978454589844,0.03745698928833008
40,5,5,2,2,2,7,37,99,72,1.6899466514587402,0.0002620220184326172,0.08244204521179199
40,5,5,2,2,2,8,43,174,72,2.001236915588379,0.0003154277801513672,0.3212275505065918
40,5,5,2,2,2,9,49,285,48,2.363910675048828,0.0003848075866699219,0.8546710014343262
40,5,5,2,2,2,10,55,420,48,2.6659188270568848,0.0005130767822265625,2.1279022693634033
40,6,5,2,2,2,6,34,66,216,1.411180019378662,0.0003466606140136719,0.02395319938659668
40,6,5,2,2,2,7,40,126,144,1.7734909057617188,0.0002722740173339844,0.12856531143188477
40,6,5,2,2,2,8,46,177,144,2.002516746520996,0.00035762786865234375,0.39647626876831055
40,6,5,2,2,2,9,52,273,144,2.3827743530273438,0.00036072731018066406,0.9719722270965576
40,6,5,2,2,2,10,58,330,144,2.59651255607605,0.0005867481231689453,3.2597949504852295
40,6,5,2,2,2,11,60,369,96,2.710104465484619,0.0005447864532470703,4.734527587890625
40,6,5,2,2,2,12,66,504,96,2.99934720993042,0.0006105899810791016,11.154881715774536
41,3,5,2,2,2,3,15,27,11,0.44406723976135254,0.00016880035400390625,0.0008418560028076172
41,3,5,2,2,2,4,21,70,10,0.6634604930877686,0.00017762184143066406,0.0037424564361572266
41,3,5,2,2,2,5,27,147,11,0.9458250999450684,0.00022459030151367188,0.01757979393005371
41,3,5,2,2,2,6,33,258,12,1.046677827835083,0.0002536773681640625,0.054273366928100586
41,4,5,2,2,2,4,20,36,19,0.6440229415893555,0.00015091896057128906,0.0020415782928466797
41,4,5,2,2,2,5,26,69,19,0.8268623352050781,0.0001933574676513672,0.009603500366210938
41,4,5,2,2,2,6,32,156,21,1.0113539695739746,0.0002741813659667969,0.035520076751708984
41,4,5,2,2,2,7,38,233,23,1.2506637573242188,0.0002789497375488281,0.11766767501831055
41,4,5,2,2,2,8,44,344,24,1.3714196681976318,0.0004622936248779297,0.3445398807525635
41,5,5,2,2,2,5,29,65,42,0.9215166568756104,0.0001800060272216797,0.01065826416015625
41,5,5,2,2,2,6,35,114,43,1.1055545806884766,0.00023412704467773438,0.029422521591186523
41,5,5,2,2,2,7,41,169,48,1.3152806758880615,0.0002579689025878906,0.07682180404663086
41,5,5,2,2,2,8,47,248,45,1.5169727802276611,0.00042176246643066406,0.45198941230773926
41,5,5,2,2,2,9,49,297,51,1.5722222328186035,0.0003437995910644531,0.7668671607971191
41,5,5,2,2,2,10,55,430,55,1.7409005165100098,0.0005388259887695312,1.8105571269989014
41,6,5,2,2,2,6,34,70,106,1.042297124862671,0.0002167224884033203,0.0376436710357666
41,6,5,2,2,2,7,40,141,92,1.2968497276306152,0.0002758502960205078,0.18667125701904297
41,6,5,2,2,2,8,46,164,100,1.449209213256836,0.0003426074981689453,0.38216614723205566
41,6,5,2,2,2,9,52,267,105,1.6252288818359375,0.00037789344787597656,1.275078296661377
41,6,5,2,2,2,10,54,316,101,1.7552735805511475,0.0004146099090576172,2.0104615688323975
41,6,5,2,2,2,11,60,383,106,1.9075350761413574,0.00048041343688964844,4.249577283859253
41,6,5,2,2,2,12,66,516,107,2.0562744140625,0.0004923343658447266,9.222750902175903
42,3,5,2,2,2,3,28,160,66,0.7619788646697998,0.00025391578674316406,0.028049230575561523
42,3,5,2,2,2,4,32,256,67,0.8932216167449951,0.0002193450927734375,0.08375215530395508
42,3,5,2,2,2,5,40,448,67,1.1623408794403076,0.00034809112548828125,0.2896895408630371
42,3,5,2,2,2,6,48,768,69,1.4278857707977295,0.00046372413635253906,0.7670094966888428
42,4,5,2,2,2,4,36,128,256,1.0089738368988037,0.00025177001953125,0.11964988708496094
42,4,5,2,2,2,5,44,272,256,1.2737400531768799,0.000270843505859375,0.5542879104614258
42,4,5,2,2,2,6,52,480,254,1.5493295192718506,0.0003561973571777344,1.563704013824463
42,4,5,2,2,2,7,56,640,261,1.589977741241455,0.0004382133483886719,3.030790090560913
42,4,5,2,2,2,8,64,1024,263,1.8636200428009033,0.0004169940948486328,6.590587854385376
42,5,5,2,2,2,5,40,160,1008,1.07267165184021,0.00030922889709472656,0.3177495002746582
42,5,5,2,2,2,6,48,256,1008,1.330214262008667,0.00027680397033691406,1.1917424201965332
42,5,5,2,2,2,7,56,416,1008,1.5752105712890625,0.00037360191345214844,1.6127312183380127
42,5,5,2,2,2,8,64,672,1012,1.8638331890106201,0.0005712509155273438,6.893979787826538
42,5,5,2,2,2,9,72,960,1020,2.060560464859009,0.00047135353088378906,15.645808696746826
42,5,5,2,2,2,10,80,1280,1028,2.326021432876587,0.0008196830749511719,36.72004222869873
42,6,5,2,2,2,6,48,192,4032,1.3116345405578613,0.0002243518829345703,0.47382020950317383
42,6,5,2,2,2,7,56,288,4032,1.5676517486572266,0.00027441978454589844,3.025158166885376
42,6,5,2,2,2,8,64,480,4060,1.825631856918335,0.0003094673156738281,11.249014616012573
42,6,5,2,2,2,9,72,576,4060,2.0336482524871826,0.00040984153747558594,35.04196214675903
42,6,5,2,2,2,10,80,896,4116,2.265469551086426,0.0007266998291015625,91.81994986534119
42,6,5,2,2,2,11,88,1216,4172,2.512612819671631,0.0008323192596435547,246.4165859222412
42,6,5,2,2,2,12,96,1536,4220,2.816131830215454,0.0010364055633544922,556.784725189209
43,3,5,2,2,2,3,12,24,8,0.4076061248779297,0.000141143798828125,0.0005888938903808594
43,3,5,2,2,2,4,16,56,8,0.5698981285095215,0.0002779960632324219,0.003964900970458984
43,3,5,2,2,2,5,20,112,8,0.7611572742462158,0.0002315044403076172,0.012497663497924805
43,3,5,2,2,2,6,24,192,8,0.8755390644073486,0.00022745132446289062,0.026932477951049805
43,4,5,2,2,2,4,18,36,16,0.6394615173339844,0.00017261505126953125,0.002749204635620117
43,4,5,2,2,2,5,20,56,16,0.7122607231140137,0.00018787384033203125,0.004689455032348633
43,4,5,2,2,2,6,24,112,16,0.8592171669006348,0.0002129077911376953,0.01906561851501465
43,4,5,2,2,2,7,28,176,16,1.005319356918335,0.00026679039001464844,0.05094099044799805
43,4,5,2,2,2,8,32,256,16,1.174025297164917,0.00032019615173339844,0.1326453685760498
43,5,5,2,2,2,5,22,48,32,0.8163497447967529,0.00018644332885742188,0.00655055046081543
43,5,5,2,2,2,6,26,108,32,0.9230408668518066,0.00022363662719726562,0.021537303924560547
43,5,5,2,2,2,7,30,128,32,1.0759861469268799,0.0002865791320800781,0.046504974365234375
43,5,5,2,2,2,8,34,208,32,1.2127788066864014,0.0003190040588378906,0.15020060539245605
43,5,5,2,2,2,9,36,240,32,1.3028695583343506,0.0004949569702148438,0.3018300533294678
43,5,5,2,2,2,10,40,320,32,1.4735040664672852,0.0005016326904296875,0.6215081214904785
43,6,5,2,2,2,6,24,48,64,0.922243595123291,0.0002014636993408203,0.010462284088134766
43,6,5,2,2,2,7,28,88,64,1.0519120693206787,0.000244140625,0.03424787521362305
43,6,5,2,2,2,8,32,112,64,1.1776676177978516,0.0003445148468017578,0.0770726203918457
43,6,5,2,2,2,9,36,176,64,1.3152744770050049,0.00033593177795410156,0.1798250675201416
43,6,5,2,2,2,10,40,224,64,1.4371702671051025,0.0004634857177734375,0.4268953800201416
43,6,5,2,2,2,11,44,272,64,1.6864938735961914,0.00041365623474121094,0.732414960861206
43,6,5,2,2,2,12,48,384,64,1.767754316329956,0.0004801750183105469,1.8569600582122803
44,3,5,2,2,2,3,6,6,2,0.39083003997802734,0.00012063980102539062,0.00010728836059570312
44,3,5,2,2,2,4,8,16,2,0.5595324039459229,0.00015354156494140625,0.00021409988403320312
44,3,5,2,2,2,5,10,28,2,0.7635922431945801,0.00017714500427246094,0.0004165172576904297
44,3,5,2,2,2,6,12,48,2,0.9023544788360596,0.0002505779266357422,0.0014286041259765625
44,4,5,2,2,2,4,8,8,2,0.5247399806976318,0.00013875961303710938,0.00012731552124023438
44,4,5,2,2,2,5,10,16,2,0.6915454864501953,0.00017714500427246094,0.00026154518127441406
44,4,5,2,2,2,6,12,24,2,0.8826956748962402,0.00018906593322753906,0.000591278076171875
44,4,5,2,2,2,7,14,40,2,1.073476791381836,0.00026917457580566406,0.0011925697326660156
44,4,5,2,2,2,8,16,64,2,1.1964852809906006,0.0002574920654296875,0.0027196407318115234
44,5,5,2,2,2,5,11,15,1,0.7664351463317871,0.00021767616271972656,0.00021529197692871094
44,5,5,2,2,2,6,13,25,1,0.9793350696563721,0.0002655982971191406,0.00040221214294433594
44,5,5,2,2,2,7,15,41,1,1.1179113388061523,0.00022292137145996094,0.0007796287536621094
44,5,5,2,2,2,8,17,58,1,1.2765774726867676,0.00033593177795410156,0.0019245147705078125
44,5,5,2,2,2,9,18,64,2,1.3778562545776367,0.0003638267517089844,0.003396272659301758
44,5,5,2,2,2,10,20,80,2,1.5755219459533691,0.00042438507080078125,0.006734132766723633
44,6,5,2,2,2,6,13,17,1,0.9101204872131348,0.00019979476928710938,0.00020074844360351562
44,6,5,2,2,2,7,15,25,1,1.114403486251831,0.00022220611572265625,0.0003509521484375
44,6,5,2,2,2,8,17,34,1,1.2497193813323975,0.0003070831298828125,0.0008869171142578125
44,6,5,2,2,2,9,18,40,2,1.2875385284423828,0.0003619194030761719,0.0017201900482177734
44,6,5,2,2,2,10,20,52,2,1.5489695072174072,0.00040411949157714844,0.003065347671508789
44,6,5,2,2,2,11,22,72,2,1.6397385597229004,0.00043702125549316406,0.007510662078857422
44,6,5,2,2,2,12,24,96,2,1.850677728652954,0.00037169456481933594,0.013423681259155273
45,3,5,2,2,2,3,9,12,3,0.4599587917327881,0.00013446807861328125,0.00018787384033203125
45,3,5,2,2,2,4,13,28,3,0.6432349681854248,0.0002014636993408203,0.0008373260498046875
45,3,5,2,2,2,5,17,78,4,0.8348188400268555,0.00023984909057617188,0.0036478042602539062
45,3,5,2,2,2,6,21,144,5,1.0246343612670898,0.0002727508544921875,0.014907598495483398
45,4,5,2,2,2,4,12,16,2,0.5780205726623535,0.0001926422119140625,0.00033593177795410156
45,4,5,2,2,2,5,16,38,3,0.7663066387176514,0.0002262592315673828,0.0011858940124511719
45,4,5,2,2,2,6,20,82,5,1.0343682765960693,0.0002682209014892578,0.006844520568847656
45,4,5,2,2,2,7,24,126,6,1.1696887016296387,0.00030350685119628906,0.014200210571289062
45,4,5,2,2,2,8,28,192,8,1.3466432094573975,0.000270843505859375,0.03777933120727539
45,5,5,2,2,2,5,18,34,11,0.9075560569763184,0.00023126602172851562,0.001971721649169922
45,5,5,2,2,2,6,22,50,13,1.0604159832000732,0.00026988983154296875,0.005632877349853516
45,5,5,2,2,2,7,23,58,7,1.1394121646881104,0.00029158592224121094,0.007323503494262695
45,5,5,2,2,2,8,27,108,10,1.3413338661193848,0.0003521442413330078,0.0167999267578125
45,5,5,2,2,2,9,31,188,14,1.49302339553833,0.000400543212890625,0.046213626861572266
45,5,5,2,2,2,10,35,240,16,1.7192277908325195,0.00034999847412109375,0.08609175682067871
45,6,5,2,2,2,6,21,30,25,1.0479657649993896,0.00027060508728027344,0.004391908645629883
45,6,5,2,2,2,7,25,64,27,1.196850299835205,0.0002338886260986328,0.019153356552124023
45,6,5,2,2,2,8,26,82,19,1.2566287517547607,0.00034332275390625,0.024621248245239258
45,6,5,2,2,2,9,30,146,23,1.489234447479248,0.000377655029296875,0.08150315284729004
45,6,5,2,2,2,10,34,170,23,1.6266908645629883,0.00044798851013183594,0.17526888847351074
45,6,5,2,2,2,11,38,222,27,1.8629863262176514,0.0004799365997314453,0.45531511306762695
45,6,5,2,2,2,12,42,288,29,2.0405142307281494,0.0005445480346679688,1.0459685325622559
46,3,5,2,2,2,3,17,51,27,0.5329756736755371,0.00014781951904296875,0.0037958621978759766
46,3,5,2,2,2,4,18,72,27,0.5945773124694824,0.0001842975616455078,0.007031440734863281
46,3,5,2,2,2,5,24,198,27,0.8060603141784668,0.0003440380096435547,0.03702068328857422
46,3,5,2,2,2,6,30,360,27,1.0232787132263184,0.0003581047058105469,0.13703536987304688
46,4,5,2,2,2,4,21,87,81,0.6907303333282471,0.000179290771484375,0.020148754119873047
46,4,5,2,2,2,5,27,192,81,0.886650800704956,0.0003409385681152344,0.09023928642272949
46,4,5,2,2,2,6,28,228,81,0.9365377426147461,0.00039076805114746094,0.11632418632507324
46,4,5,2,2,2,7,34,318,81,1.1294355392456055,0.0003972053527832031,0.2827329635620117
46,4,5,2,2,2,8,40,480,81,1.3110179901123047,0.0004684925079345703,1.085136890411377
46,5,5,2,2,2,5,25,90,243,0.8652949333190918,0.0002040863037109375,0.06385445594787598
46,5,5,2,2,2,6,31,138,243,1.0241656303405762,0.0002434253692626953,0.2864644527435303
46,5,5,2,2,2,7,32,186,243,1.0693798065185547,0.0002751350402832031,0.461012601852417
46,5,5,2,2,2,8,38,348,243,1.2668471336364746,0.00032973289489746094,1.4293255805969238
46,5,5,2,2,2,9,44,402,243,1.4681463241577148,0.00036215782165527344,2.69569993019104
46,5,5,2,2,2,10,50,600,243,1.6500616073608398,0.00043272972106933594,6.2039408683776855
46,6,5,2,2,2,6,29,105,729,0.9582908153533936,0.00030875205993652344,0.20079350471496582
46,6,5,2,2,2,7,35,141,729,1.1540002822875977,0.00041675567626953125,0.5728952884674072
46,6,5,2,2,2,8,41,207,729,1.3287956714630127,0.0003600120544433594,1.1386404037475586
46,6,5,2,2,2,9,42,252,729,1.409630537033081,0.0003657341003417969,1.5738351345062256
46,6,5,2,2,2,10,48,360,729,1.5936930179595947,0.0005812644958496094,2.8243236541748047
46,6,5,2,2,2,11,54,522,729,1.7568187713623047,0.000484466552734375,16.460862636566162
46,6,5,2,2,2,12,60,720,729,2.071448802947998,0.0008091926574707031,41.48036074638367
47,3,5,2,2,2,3,12,30,28,0.38584136962890625,0.00012421607971191406,0.0011692047119140625
47,3,5,2,2,2,4,18,100,28,0.5914623737335205,0.0002739429473876953,0.013721704483032227
47,3,5,2,2,2,5,24,188,28,0.7742879390716553,0.00021195411682128906,0.04304981231689453
47,3,5,2,2,2,6,30,348,28,0.9587688446044922,0.00034499168395996094,0.13711071014404297
47,4,5,2,2,2,4,16,40,82,0.5409879684448242,0.00015354156494140625,0.0039103031158447266
47,4,5,2,2,2,5,22,128,82,0.7792279720306396,0.00019693374633789062,0.040252685546875
47,4,5,2,2,2,6,28,216,82,0.9036667346954346,0.0002410411834716797,0.11847066879272461
47,4,5,2,2,2,7,34,376,82,1.0819225311279297,0.0002980232238769531,0.4904320240020752
47,4,5,2,2,2,8,40,464,82,1.279583215713501,0.0004439353942871094,1.0142359733581543
47,5,5,2,2,2,5,25,105,243,0.7917110919952393,0.00024628639221191406,0.016414165496826172
47,5,5,2,2,2,6,31,157,243,0.963327169418335,0.0003440380096435547,0.07515645027160645
47,5,5,2,2,2,7,32,172,244,1.0043971538543701,0.0003669261932373047,0.0884711742401123
47,5,5,2,2,2,8,38,296,244,1.2224736213684082,0.00046944618225097656,0.45107364654541016
47,5,5,2,2,2,9,44,456,244,1.4292292594909668,0.0003349781036376953,1.0720739364624023
47,5,5,2,2,2,10,50,580,244,1.5857794284820557,0.00042366981506347656,2.4956765174865723
47,6,5,2,2,2,6,24,60,730,0.7984018325805664,0.0001862049102783203,0.05029702186584473
47,6,5,2,2,2,7,30,130,730,0.97739577293396,0.0002791881561279297,0.40047693252563477
47,6,5,2,2,2,8,36,182,730,1.179511308670044,0.0002856254577636719,1.167309045791626
47,6,5,2,2,2,9,42,252,730,1.3740942478179932,0.0004286766052246094,2.6860954761505127
47,6,5,2,2,2,10,48,376,730,1.5187668800354004,0.00042057037353515625,5.557656526565552
47,6,5,2,2,2,11,54,536,730,1.7391571998596191,0.0006101131439208984,16.42652916908264
47,6,5,2,2,2,12,60,696,730,1.9197883605957031,0.0006911754608154297,38.93057036399841
48,3,5,2,2,2,3,15,21,2,0.44805192947387695,0.00012445449829101562,0.0003533363342285156
48,3,5,2,2,2,4,19,44,2,0.6129717826843262,0.00015044212341308594,0.0007867813110351562
48,3,5,2,2,2,5,23,79,2,0.7955868244171143,0.00025272369384765625,0.005970478057861328
48,3,5,2,2,2,6,27,126,2,0.9076962471008301,0.0002429485321044922,0.009451866149902344
48,4,5,2,2,2,4,21,21,4,0.6713113784790039,0.00018262863159179688,0.0012116432189941406
48,4,5,2,2,2,5,24,51,5,0.7785701751708984,0.00027370452880859375,0.006647825241088867
48,4,5,2,2,2,6,28,78,2,0.9560396671295166,0.00028824806213378906,0.011969566345214844
48,4,5,2,2,2,7,32,129,2,1.0692241191864014,0.0002605915069580078,0.025168895721435547
48,4,5,2,2,2,8,36,168,2,1.225337266921997,0.0002818107604980469,0.047501564025878906
48,5,5,2,2,2,5,26,28,4,0.883732795715332,0.00018143653869628906,0.0013353824615478516
48,5,5,2,2,2,6,30,51,2,1.013092279434204,0.00021123886108398438,0.00420832633972168
48,5,5,2,2,2,7,34,78,2,1.1415660381317139,0.00025200843811035156,0.009851932525634766
48,5,5,2,2,2,8,38,100,2,1.3059093952178955,0.00039386749267578125,0.03257417678833008
48,5,5,2,2,2,9,41,147,5,1.369581699371338,0.0003020763397216797,0.14576029777526855
48,5,5,2,2,2,10,45,210,5,1.5799152851104736,0.00035262107849121094,0.23670601844787598
48,6,5,2,2,2,6,31,48,4,0.9792108535766602,0.00032639503479003906,0.0016820430755615234
48,6,5,2,2,2,7,35,79,4,1.132826805114746,0.0002815723419189453,0.003410816192626953
48,6,5,2,2,2,8,38,104,13,1.2284250259399414,0.0004444122314453125,0.0216825008392334
48,6,5,2,2,2,9,42,143,13,1.3848583698272705,0.0003609657287597656,0.04131937026977539
48,6,5,2,2,2,10,46,174,13,1.5426132678985596,0.00035691261291503906,0.07754158973693848
48,6,5,2,2,2,11,50,221,13,1.7331326007843018,0.0003809928894042969,0.07580804824829102
48,6,5,2,2,2,12,54,252,13,1.85198974609375,0.0004355907440185547,0.11983060836791992
49,3,5,2,2,2,3,9,7,1,0.4977562427520752,0.00017786026000976562,0.00013875961303710938
49,3,5,2,2,2,4,11,10,1,0.5673010349273682,0.00018310546875,0.0001544952392578125
49,3,5,2,2,2,5,13,19,1,0.738337516784668,0.00023126602172851562,0.00034618377685546875
49,3,5,2,2,2,6,15,36,1,0.925347089767456,0.00020766258239746094,0.0006220340728759766
49,4,5,2,2,2,4,12,8,1,0.6518068313598633,0.00021028518676757812,0.00015401840209960938
49,4,5,2,2,2,5,14,9,1,0.7276520729064941,0.00017547607421875,0.00011658668518066406
49,4,5,2,2,2,6,16,14,1,0.8672211170196533,0.0002789497375488281,0.0002589225769042969
49,4,5,2,2,2,7,18,31,1,1.0275115966796875,0.00022840499877929688,0.0005242824554443359
49,4,5,2,2,2,8,20,48,1,1.184584617614746,0.0003409385681152344,0.001886129379272461
