i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
78,4,5,2,2,2,5,11,22,1,0.6976933479309082,0.00014495849609375,0.00018715858459472656
78,4,5,2,2,2,6,12,28,2,0.8066461086273193,0.00012803077697753906,0.00030112266540527344
78,5,5,2,2,2,5,11,15,1,0.7703773975372314,0.0003197193145751953,0.0003039836883544922
78,5,5,2,2,2,6,13,30,1,0.9539952278137207,0.00014352798461914062,0.0002884864807128906
78,5,5,2,2,2,7,15,40,1,1.1604928970336914,0.00022554397583007812,0.0005474090576171875
78,6,5,2,2,2,6,13,12,1,0.8457169532775879,0.0003142356872558594,0.00025010108947753906
78,6,5,2,2,2,7,14,18,2,0.9594104290008545,0.00032711029052734375,0.0004780292510986328
78,6,5,2,2,2,8,16,30,2,1.091083288192749,0.00014734268188476562,0.00048470497131347656
78,6,5,2,2,2,9,18,38,2,1.3167171478271484,0.000469207763671875,0.002107381820678711
78,7,5,2,2,2,7,15,14,1,0.9813294410705566,0.00035190582275390625,0.0003383159637451172
78,7,5,2,2,2,8,17,25,1,1.2477900981903076,0.0002014636993408203,0.00029587745666503906
78,7,5,2,2,2,9,19,33,1,1.3418769836425781,0.00017380714416503906,0.0003917217254638672
78,7,5,2,2,2,10,21,47,1,1.5570604801177979,0.0002932548522949219,0.0014691352844238281
78,8,5,2,2,2,8,17,13,1,1.234485149383545,0.000164031982421875,0.00011992454528808594
78,8,5,2,2,2,9,19,18,1,1.2626771926879883,0.0003917217254638672,0.0004763603210449219
78,8,5,2,2,2,10,20,28,2,1.4220764636993408,0.0002956390380859375,0.0007963180541992188
78,8,5,2,2,2,11,22,50,2,1.591017723083496,0.0002155303955078125,0.0011546611785888672
78,8,5,2,2,2,12,24,56,2,1.787818193435669,0.0002484321594238281,0.0019073486328125
78,9,5,2,2,2,9,19,20,1,1.3075931072235107,0.00047326087951660156,0.00045108795166015625
78,9,5,2,2,2,10,21,26,1,1.427621841430664,0.0005097389221191406,0.0007212162017822266
78,9,5,2,2,2,11,23,36,1,1.725961685180664,0.00036263465881347656,0.0008251667022705078
78,9,5,2,2,2,12,25,48,1,1.816821575164795,0.0003771781921386719,0.002401590347290039
78,9,5,2,2,2,13,27,71,1,2.052870035171509,0.0005381107330322266,0.006023883819580078
79,3,5,2,2,2,3,7,7,1,0.501328706741333,0.0002148151397705078,0.00012755393981933594
79,3,5,2,2,2,4,8,12,2,0.5445291996002197,0.00015020370483398438,0.00016641616821289062
79,4,5,2,2,2,4,9,9,1,0.5787413120269775,0.00021910667419433594,0.00018978118896484375
79,4,5,2,2,2,5,11,19,1,0.7215240001678467,0.00030732154846191406,0.0004172325134277344
79,4,5,2,2,2,6,13,36,1,0.9619197845458984,0.0002841949462890625,0.0008945465087890625
79,5,5,2,2,2,5,10,10,2,0.5630121231079102,0.0001571178436279297,0.00015282630920410156
79,5,5,2,2,2,6,12,20,2,0.7490010261535645,0.0002923011779785156,0.0004520416259765625
79,5,5,2,2,2,7,14,28,2,0.9208924770355225,0.00018858909606933594,0.0004429817199707031
79,6,5,2,2,2,6,12,12,2,0.7017788887023926,0.0002079010009765625,0.00020051002502441406
79,6,5,2,2,2,7,14,24,2,0.8895168304443359,0.00017404556274414062,0.0003147125244140625
79,6,5,2,2,2,8,16,30,2,0.9871718883514404,0.0003972053527832031,0.0010585784912109375
79,6,5,2,2,2,9,18,46,3,1.267702341079712,0.00018477439880371094,0.0010585784912109375
79,7,5,2,2,2,7,15,16,1,0.9426474571228027,0.00018358230590820312,0.00015854835510253906
79,7,5,2,2,2,8,16,22,2,1.0259149074554443,0.0004119873046875,0.0006685256958007812
79,7,5,2,2,2,9,18,30,2,1.1504607200622559,0.00019788742065429688,0.0004940032958984375
79,7,5,2,2,2,10,20,44,2,1.3313119411468506,0.0005693435668945312,0.0027718544006347656
79,8,5,2,2,2,8,16,16,2,0.7537972927093506,0.00024366378784179688,0.00025177001953125
79,8,5,2,2,2,9,18,22,2,1.238877773284912,0.00022459030151367188,0.0003113746643066406
79,8,5,2,2,2,10,20,32,3,1.297325611114502,0.00044608116149902344,0.0012164115905761719
79,8,5,2,2,2,11,22,44,3,1.4290289878845215,0.0004093647003173828,0.002204418182373047
79,8,5,2,2,2,12,24,60,2,1.7116060256958008,0.0006392002105712891,0.0057256221771240234
79,9,5,2,2,2,9,19,18,1,1.1726977825164795,0.00023674964904785156,0.00022149085998535156
79,9,5,2,2,2,10,21,34,1,1.368633508682251,0.00021409988403320312,0.00042629241943359375
79,9,5,2,2,2,11,23,44,1,1.4644906520843506,0.0002684593200683594,0.0009846687316894531
79,9,5,2,2,2,12,25,52,1,1.7207839488983154,0.0003390312194824219,0.002676248550415039
79,9,5,2,2,2,13,27,70,1,1.8916127681732178,0.0006997585296630859,0.007383823394775391
80,3,5,2,2,2,3,42,288,301,0.9493587017059326,0.00028204917907714844,0.136091947555542
80,3,5,2,2,2,4,58,696,311,1.19138765335083,0.00016236305236816406,0.8557405471801758
80,4,5,2,2,2,4,66,504,2480,1.5047004222869873,0.00022363662719726562,2.377344846725464
80,4,5,2,2,2,5,72,792,2093,1.650580644607544,0.0005376338958740234,6.438390493392944
80,4,5,2,2,2,6,88,1528,2153,2.0022130012512207,0.0002722740173339844,21.11444616317749
80,5,5,2,2,2,5,80,656,16148,1.720580816268921,0.0002048015594482422,1.036421298980713
80,5,5,2,2,2,6,96,868,17128,2.2914159297943115,0.0002663135528564453,29.07602024078369
80,5,5,2,2,2,7,102,1296,14449,2.428192615509033,0.0007054805755615234,71.89581418037415
80,6,5,2,2,2,6,94,604,124608,2.10697340965271,0.00025463104248046875,163.51656079292297
80,6,5,2,2,2,7,110,860,130176,2.522900342941284,0.0007336139678955078,231.02393007278442
80,6,5,2,2,2,8,126,1380,134400,2.9910571575164795,0.0005078315734863281,896.1814336776733
80,6,5,2,2,2,9,142,1808,138880,3.40910267829895,0.0005018711090087891,1628.3385741710663
80,7,5,2,2,2,7,108,1056,921088,2.4158217906951904,0.00032711029052734375,1355.4769172668457
80,7,5,2,2,2,8,124,1576,842144,2.734654664993286,0.0003502368927001953,4151.862876415253
80,7,5,2,2,2,9,140,2208,867936,3.340024471282959,0.0011103153228759766,16017.6179189682
80,7,5,2,2,2,10,156,2680,914304,3.869699001312256,0.0010645389556884766,42916.39822721481
80,8,5,2,2,2,8,122,800,7172352,2.862600803375244,0.0007245540618896484,11887.766342163086
80,8,5,2,2,2,9,138,1272,6571776,3.5495717525482178,0.0003695487976074219,48087.83583188057
80,8,5,2,2,2,10,154,1528,6813696,4.018263101577759,0.00033664703369140625,100371.04166126251
80,8,5,2,2,2,11,170,2264,7000064,4.373115301132202,0.0010306835174560547,310002.559261322
80,8,5,2,2,2,12,186,2736,6434816,5.304183483123779,0.0010504722595214844,335996.86868977547
80,9,5,2,2,2,9,136,1144,50863872,3.7311794757843018,0.00042319297790527344,2942.86683511734
80,9,5,2,2,2,10,152,1824,47309056,4.190120220184326,0.001047372817993164,91905.22092270851
